Date,Id,Genotype,Birthdate,Sex,Tx,Tx_Start,Slice_Loc_Run,Trial_x_Time,Stim_Intensity,Stim_Layer,RLI,Cx,n_Pulses,Pulse_index,IPI,ROI_Id,Visual,Layers,Amp,PeakTime,SNR,Latency,Halfwidth,Rise,Decay,Euc_dist,nPixel
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,10_02_01,5_15,200,2_3,0.5,BC,1,Stim1,,291,1.0,2_3,0.00944481,56.5,7.145,54.3509,3.74617,2.14905,1.59712,22.146199055909992,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,10_02_01,5_15,200,2_3,0.5,BC,1,Stim1,,292,1.0,2_3,0.00956192,56.0,6.47463,54.6256,3.55927,1.37436,2.18491,16.62077013859466,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,10_02_01,5_15,200,2_3,0.5,BC,1,Stim1,,293,1.0,2_3,0.00966514,56.0,5.46593,54.9979,2.90836,1.00211,1.90625,30.30264014900352,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,10_02_01,5_15,200,2_3,0.5,BC,1,Stim1,,294,1.0,2_3,0.00991283,56.0,6.86469,55.1775,3.02529,0.822497,2.2028,22.84816860942572,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,10_02_01,5_15,200,2_3,0.5,BC,1,Stim1,,296,1.0,5,0.0111054,56.5,5.84744,54.8878,3.48867,1.61217,1.8765,63.05751343020116,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,10_02_01,5_15,200,2_3,0.5,BC,1,Stim1,,298,1.0,2_3,0.0308823,52.0,5.75162,50.3241,6.1908,1.6759,4.5149,34.43095730265369,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,1,1.0,5,0.00570271,51.5,6.68284,50.2456,3.00644,7.05983,1.75209,31.78049716414141,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,5,1.0,4,0.00405413,53.0,6.08302,50.0933,4.63641,3.05366,1.72975,29.958042846667624,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,6,1.0,4,0.00471734,53.0,7.04778,50.3799,4.90954,11.6422,2.28941,34.73306838355444,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,7,1.0,2_3,0.00456494,51.0,8.83581,49.8957,6.22741,1.82449,5.12315,26.0768096208106,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,8,1.0,5,0.004678,55.5,6.28947,45.1319,12.9639,5.32244,2.59577,37.232853135821,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,12,1.0,2_3,0.00466811,52.0,6.03804,50.3469,5.90117,2.66282,4.24803,28.792360097775937,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,13,1.0,2_3,0.00561655,51.0,8.43319,49.884,3.40739,4.39813,2.29138,23.853720883753127,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,15,1.0,2_3,0.00429461,57.5,6.25193,50.0736,10.3919,1.88775,2.96544,41.03656905736639,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,17,1.0,2_3,0.00536831,53.5,9.63751,50.4361,5.6275,1.05942,2.56357,35.510561809129406,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,18,1.0,2_3,0.0057675,51.0,10.8286,49.8167,4.13477,5.71862,2.95148,28.178005607210743,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,19,1.0,4,0.0058026,52.5,9.30847,50.3545,5.35873,1.35306,3.2132,29.154759474226505,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,20,1.0,4,0.00562412,52.5,9.00105,51.017,3.57797,1.11255,2.09501,34.0147027033899,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,22,1.0,2_3,0.00608111,52.0,8.05545,50.7583,5.52166,1.32466,4.27996,41.400483088968905,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,23,1.0,5,0.00525199,51.0,6.50854,49.9437,6.17235,1.65043,5.11604,28.178005607210743,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,24,1.0,4,0.00468833,51.0,5.25669,49.9007,9.7219,2.61323,8.62261,34.0147027033899,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,25,1.0,2_3,0.00467147,54.5,8.42905,50.2918,10.8372,1.24508,6.62902,37.73840692758978,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,26,1.0,2_3,0.00546351,51.5,7.08194,50.2255,6.90285,3.82683,5.62837,34.36310311313048,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,28,1.0,2_3,0.0046798,51.0,5.83471,50.1616,10.9173,4.10247,10.0789,38.948684188300895,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,29,1.0,2_3,0.00611364,54.0,7.28142,51.0619,8.66254,1.46134,5.72446,43.27297150781116,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,33,1.0,2_3,0.00490402,53.5,6.14796,50.3354,6.68292,1.08614,3.5183,29.157142421982552,6.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,34,1.0,5,0.00548466,51.0,8.25555,49.8825,6.70984,1.18318,5.59235,29.157788303334527,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,35,1.0,5,0.00564721,51.5,6.12382,50.0254,5.98177,0.845988,4.50721,19.209372712298546,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,36,1.0,5,0.0058292,51.5,5.99754,50.4406,3.03261,4.9095,1.97322,29.5296461204668,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,38,1.0,5,0.00510552,51.5,5.72381,49.9672,8.51789,9.57605,6.98508,31.76476034853718,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,39,1.0,4,0.00468062,51.0,5.85318,49.7025,5.42385,1.12552,4.12632,7.510676113417317,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,43,1.0,4,0.00505108,50.5,6.00512,49.6554,3.99514,1.0665,3.1505,6.324555320336759,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,45,1.0,2_3,0.00663939,52.0,7.1614,50.35,5.16803,1.26976,3.51805,33.24154027718932,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,46,1.0,2_3,0.00579671,51.5,6.96553,50.0302,4.31895,1.18731,2.84917,30.4138126514911,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,48,1.0,4,0.00669434,52.0,9.58324,50.8252,4.99614,1.85867,3.82134,35.77708763999664,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,49,1.0,4,0.00591772,52.5,10.1477,51.2512,3.73526,1.32234,2.48645,38.422316299787,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,50,1.0,4,0.00628453,52.5,7.75063,50.5652,5.11308,6.55112,3.17826,34.48187929913333,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,53,1.0,2_3,0.00573039,52.5,5.4422,50.9939,3.35538,3.39852,1.84933,42.435244683767806,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,55,1.0,2_3,0.00521068,51.0,7.36219,49.922,3.45572,3.70166,2.37767,30.463092423455635,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,56,1.0,2_3,0.00674202,51.0,5.9893,49.9265,5.48462,1.35385,4.41109,21.95449840010015,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,57,1.0,4,0.00588181,52.5,9.46766,50.9894,3.02499,1.3741,1.51442,41.10960958218893,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,58,1.0,2_3,0.00649906,52.0,7.07677,50.4523,4.61381,2.85577,3.06611,31.906112267087632,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,59,1.0,2_3,0.00493455,53.0,5.06517,50.6307,8.00522,1.15537,5.63594,39.82461550347976,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,60,1.0,4,0.00618496,52.5,14.1456,50.5851,6.1843,1.42827,4.26942,36.12132360697733,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,62,1.0,4,0.00788497,52.0,10.9709,51.1095,3.18928,1.72198,2.29882,41.23105625617661,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,63,1.0,2_3,0.00561387,51.5,5.40907,50.4938,5.30168,4.86791,4.29551,40.03064103489249,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,64,1.0,2_3,0.00659361,51.0,7.01021,49.7493,2.75901,2.07802,1.50832,19.34209919681348,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,65,1.0,4,0.00637646,52.5,7.48284,51.2037,3.56051,3.80383,2.26424,42.5440947723653,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,66,1.0,2_3,0.00608518,51.0,8.09296,50.0444,4.90869,1.16465,3.95312,33.73801290721835,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,67,1.0,2_3,0.00563399,56.0,6.49407,50.3067,8.6528,1.05838,2.95947,36.12478373637688,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,68,1.0,2_3,0.00580571,51.5,7.12527,50.4232,4.65851,3.96724,3.58175,39.15035128085805,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,69,1.0,4,0.00574131,50.5,10.9131,49.6482,5.03709,1.24969,4.18526,8.94427190999916,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,70,1.0,2_3,0.00584617,54.5,8.41526,52.3023,6.80216,1.33715,4.60449,48.38388161361178,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,72,1.0,2_3,0.00658246,51.0,8.08101,49.8307,5.66006,1.41667,4.49073,19.62520677225854,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,73,1.0,5,0.00646601,51.0,10.2933,49.5305,7.44822,2.85606,5.97869,17.804493814764857,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,74,1.0,5,0.00727329,50.5,11.3514,49.5032,3.40504,1.09474,2.40822,12.649110640673518,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,77,1.0,5,0.00673737,51.5,8.0631,49.9509,6.65856,2.52536,5.10946,23.71421210872105,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,79,1.0,4,0.00578801,51.0,6.88663,49.758,3.11012,5.09167,1.86809,20.09975124224178,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,80,1.0,2_3,0.00653129,58.5,5.18619,50.0467,10.2573,3.23267,1.80397,62.62587324740471,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,82,1.0,2_3,0.00629226,51.0,9.1566,49.9439,5.64195,2.85777,4.58587,28.11410917800974,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,83,1.0,4,0.00588427,51.0,10.4258,49.6891,4.74896,2.0348,3.4381,5.0990195135927845,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,84,1.0,4,0.00674853,51.0,6.36821,50.0115,3.36202,1.70496,2.37348,22.148580385593963,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,87,1.0,2_3,0.0048569,51.0,5.51406,50.3039,5.28544,1.12086,4.58936,26.30589287593181,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,88,1.0,2_3,0.00669163,52.0,5.77913,50.2625,3.99216,1.24933,2.25461,49.92995093127971,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,89,1.0,2_3,0.00707354,52.0,7.85262,50.3745,7.58886,0.984249,5.96338,45.71073456738033,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,90,1.0,2_3,0.00559252,51.0,5.55217,49.9937,3.37296,2.50197,2.36662,40.311288741492746,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,91,1.0,4,0.00541865,52.5,8.2057,50.1668,4.39459,1.69503,2.06138,38.030330190883845,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,93,1.0,4,0.0081017,51.0,11.7005,49.8623,4.37724,1.1833,3.23951,25.0,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,94,1.0,4,0.00566371,50.5,5.29808,49.7718,2.62836,2.04118,1.90019,8.246211251235321,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,96,1.0,2_3,0.00614492,51.5,5.16726,50.1516,5.00671,1.21106,3.65834,28.231188426986208,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,99,1.0,2_3,0.00689466,54.0,6.94784,50.9285,5.52654,1.58518,2.45508,45.35416188179427,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,100,1.0,2_3,0.00743024,51.0,8.25466,49.9227,3.10893,,2.03165,22.84731931759173,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,101,1.0,4,0.00721053,52.5,11.8688,50.4709,5.18534,,3.15619,31.78049716414141,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,102,1.0,2_3,0.00647353,54.5,8.79849,50.2168,7.63561,,3.35243,31.32091952673165,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,103,1.0,2_3,0.00654816,53.0,6.08289,50.6513,4.43256,,2.08388,39.054747773722106,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,104,1.0,4,0.00655346,51.0,7.54548,49.8564,3.48199,,2.33843,21.0,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,105,1.0,2_3,0.00664887,51.0,7.08649,50.1549,3.08877,,2.24369,33.5,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,108,1.0,2_3,0.00641222,51.0,10.3592,50.1827,8.5361,,7.71881,27.230421771162305,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,110,1.0,4,0.00630282,51.5,7.64652,50.2749,4.1864,,2.96132,24.614237369218586,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,112,1.0,4,0.00722487,51.0,7.89546,49.6912,5.68907,,4.38024,19.235384061671343,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,113,1.0,2_3,0.00741198,52.0,5.6969,50.4326,4.41696,,2.84955,41.97618372363071,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,114,1.0,2_3,0.0062569,51.5,7.07327,50.3297,2.69849,,1.52818,34.713109915419565,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,115,1.0,2_3,0.00558218,52.0,6.41875,50.9453,3.08914,,2.03441,48.010415536631214,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,116,1.0,2_3,0.00572196,56.5,6.36806,51.512,9.26165,,4.27363,43.90520575943716,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,117,1.0,4,0.00720239,51.0,11.458,49.861,2.90045,,1.76144,20.505803091229723,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,118,1.0,2_3,0.00621342,51.5,8.5106,50.5557,7.03062,,6.08634,41.2756758611624,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,119,1.0,2_3,0.0050752,55.0,5.59392,51.1108,10.707,,6.81784,41.22119012863782,7.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,120,1.0,4,0.00800726,51.0,6.42574,49.7488,2.99208,,1.74088,22.80350850198276,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,121,1.0,2_3,0.00641367,51.5,6.28366,49.9832,5.68168,,4.16487,28.0465954807082,6.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,122,1.0,5,0.00616733,51.5,6.52099,50.3021,6.6305,,5.43264,27.20718334486762,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,126,1.0,4,0.00865887,51.0,8.04633,50.0301,2.99748,,2.02756,24.020824298928627,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,127,1.0,2_3,0.00572485,54.0,6.0361,50.0425,6.36565,,2.4081,37.73592452822641,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,128,1.0,2_3,0.00586152,51.0,5.00029,50.1063,2.58281,,1.68909,39.20459156782532,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,130,1.0,4,0.00716454,51.0,13.4699,49.812,5.84029,,4.65233,20.5182845286832,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,131,1.0,2_3,0.00783819,51.0,7.53831,50.0319,2.5653,,1.59721,22.80350850198276,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,132,1.0,2_3,0.00884279,51.5,11.5039,50.2991,8.0964,,6.8955,37.69615364994153,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,133,1.0,5,0.00710831,51.0,7.71534,49.7179,5.5642,,4.28207,21.93171219946131,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,135,1.0,2_3,0.00704103,56.5,6.12778,51.5821,6.48049,,1.56258,54.81788029466298,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,136,1.0,4,0.00762519,51.0,6.90134,49.7071,3.09632,,1.80341,13.095675624185604,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,140,1.0,4,0.00667838,50.5,12.0213,49.6937,3.0601,,2.25377,7.98088513917922,4.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,143,1.0,2_3,0.0064725,51.5,8.32619,50.0467,5.5534,,4.10015,32.79771982444503,3.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,144,1.0,2_3,0.00590554,57.0,9.25453,49.9347,8.8053,,1.74,29.546573405388315,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,145,1.0,2_3,0.00711645,56.5,5.24642,51.3021,7.01089,,1.81304,52.0,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,146,1.0,2_3,0.004858,52.5,5.44011,50.3596,4.37979,,2.23942,32.00689567086569,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,147,1.0,4,0.00844606,51.0,12.836,49.7745,3.73277,,2.50723,19.013148795220225,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,150,1.0,2_3,0.00601226,52.0,6.40307,50.4535,6.07453,,4.52807,35.38361202590826,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,151,1.0,2_3,0.00765966,51.5,7.65431,50.1177,3.05653,,1.67422,31.240998703626616,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,152,1.0,2_3,0.00596112,51.0,7.28384,49.7964,3.19533,,1.99168,28.442925306655784,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,153,1.0,5,0.00630566,51.0,6.48019,49.7336,4.63311,,3.3667,21.40093455903269,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,154,1.0,2_3,0.00709073,53.5,6.63936,50.3565,5.34655,,2.20309,42.98034073227506,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,155,1.0,2_3,0.00923293,51.0,6.1205,50.1617,3.11412,,2.2758,32.03636904042985,2.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,156,1.0,2_3,0.00819495,51.0,6.62482,50.0042,2.73621,,1.74038,30.14962686336267,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,157,1.0,2_3,0.00892789,51.0,12.3257,49.7623,2.29966,,1.06198,17.0,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,158,1.0,4,0.00607171,50.5,13.045,49.5031,2.70689,,1.71002,6.874853731528975,5.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,159,1.0,2_3,0.00573139,53.0,5.13575,51.4872,3.42503,,1.9122,58.69412236331676,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,162,1.0,2_3,0.00725066,51.0,11.9737,49.7859,3.47335,,2.25921,24.186773244895647,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,165,1.0,2_3,0.00692177,51.5,6.11367,50.0032,3.54871,,2.05188,38.48376280978771,1.0
11-23-2021,5902,FXR1,10-12-2021,M,FXR1_KO,,11_01_02,5_15,200,4,0.6,BC,1,Stim1,,166,1.0,2_3,0.00596272,52.0,6.39755,50.3808,7.76813,,6.14891,30.4138126514911,1.0
